transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN004556,CUST2122,2025-07-18 09:58:57,JO,CO,14717.29,USD,"Woods, Williams and Moran"
TXN004557,CUST2814,2025-05-01 02:40:33,TW,ST,16218.12,USD,"Buchanan, Freeman and Potter"
TXN004558,CUST2831,2025-09-01 10:52:51,IL,MU,3205.22,USD,Wu-Thompson
TXN004559,CUST2024,2025-01-14 10:06:56,BB,EC,19556.53,USD,Rivera-Robinson
TXN004560,CUST8952,2025-08-12 18:50:49,NP,SC,12575.13,USD,"Gilbert, Hurst and Roman"
TXN004561,CUST4194,2025-09-03 11:22:16,VU,NL,10098.59,USD,Flores LLC
TXN004562,CUST3728,2025-05-30 23:34:25,SN,GT,3357.7,USD,"Brooks, Harris and Johnson"
TXN004563,CUST1842,2025-07-09 21:14:45,MX,RO,6687.35,USD,Chang-Norris
TXN004564,CUST2831,2025-08-19 08:01:44,EC,AZ,11604.99,USD,"Ross, Watkins and Hale"
TXN004565,CUST2909,2025-03-30 02:38:15,MM,GH,2328.1,USD,"Knight, Buchanan and Frederick"
TXN004566,CUST7443,2025-01-18 01:53:13,TD,VU,15222.04,USD,Brown-Clark
TXN004567,CUST7412,2025-02-02 07:34:37,FI,QA,19367.46,USD,"Vincent, Alexander and Barton"
TXN004568,CUST2227,2025-02-01 22:20:23,ID,PT,14170.17,USD,"Prince, Reyes and Stone"
TXN004569,CUST5019,2025-06-03 09:56:38,NR,DZ,9487.42,USD,Patton-Bryant
TXN004570,CUST7978,2025-08-17 12:52:00,KW,BB,3078.58,USD,"Freeman, Martinez and Barnett"
TXN004571,CUST5021,2025-02-27 23:31:55,YE,ZW,5605.25,USD,"Spencer, Drake and Alvarez"
TXN004572,CUST4916,2025-04-15 22:34:37,LI,ZA,9169.68,USD,"Adams, Davis and White"
TXN004573,CUST6899,2025-07-02 23:12:22,DM,SY,9950.37,USD,"Orozco, Hill and Downs"
TXN004574,CUST7600,2025-08-03 13:27:53,ZA,AT,13219.17,USD,Williams Ltd
TXN004575,CUST1448,2025-06-11 17:34:27,NG,LB,371.16,USD,James-Gibbs
TXN004576,CUST2227,2025-03-04 04:18:59,CV,LT,6259.54,USD,Brown-Montgomery
TXN004577,CUST5785,2025-02-11 07:24:40,LU,BA,2482.54,USD,Jones Inc
TXN004578,CUST4790,2025-05-04 19:21:24,UY,BY,17152.64,USD,Robles and Sons
TXN004579,CUST1978,2025-06-17 18:03:29,BO,BE,1874.12,USD,Wilson-Jimenez
TXN004580,CUST2052,2025-03-06 01:58:53,KN,PK,13506.42,USD,Rosario Ltd
TXN004581,CUST9596,2025-06-04 11:12:59,CO,SN,8470.86,USD,Bishop-Jordan
TXN004582,CUST4612,2025-04-05 10:02:35,ST,BO,5766.08,USD,Harris-Walker
TXN004583,CUST4987,2025-08-12 18:47:16,MD,BT,13694.93,USD,Thompson-Graham
TXN004584,CUST9287,2025-01-18 10:21:25,BF,WS,16289.6,USD,Washington Inc
TXN004585,CUST8655,2025-02-17 00:47:45,CH,SL,11603.54,USD,"Horton, Williams and Glass"
TXN004586,CUST9109,2025-03-27 11:16:27,BR,GA,8119.78,USD,Reed Inc
TXN004587,CUST4161,2025-08-18 17:00:28,CA,IN,3871.71,USD,Gutierrez-Pittman
TXN004588,CUST1204,2025-02-04 06:52:17,KN,BO,6616.9,USD,Walters-King
TXN004589,CUST3975,2025-09-08 02:50:42,MN,SK,18301.43,USD,Woodard-Levy
TXN004590,CUST2826,2025-08-30 21:58:01,MC,LA,12939.63,USD,Jones-Norman
TXN004591,CUST8952,2025-02-27 17:18:49,SG,UY,11108.63,USD,Alexander-Schwartz
TXN004592,CUST4972,2025-02-09 17:53:10,ZW,IR,6524.03,USD,Fitzpatrick LLC
TXN004593,CUST2746,2025-08-25 22:28:37,HN,KN,14352.13,USD,Stewart and Sons
TXN004594,CUST2909,2025-09-06 05:37:59,PG,SC,2362.78,USD,"Lee, Douglas and Lawson"
TXN004595,CUST6420,2025-04-01 01:21:50,ME,GR,7004.67,USD,Henson-Holland
TXN004596,CUST6368,2025-08-31 20:29:12,CI,LB,17918.45,USD,Watts and Sons
TXN004597,CUST9529,2025-07-26 21:46:15,LU,NA,5793.52,USD,Hill LLC
TXN004598,CUST1874,2025-07-14 15:01:43,BW,DE,16348.84,USD,Hughes and Sons
TXN004599,CUST2894,2025-07-05 00:25:55,CO,LT,11374.59,USD,Clark-Fuller
TXN004600,CUST9191,2025-06-17 21:16:18,CL,ME,363.22,USD,Gibbs Inc
TXN004601,CUST2814,2025-07-13 21:08:27,SE,BY,15110.66,USD,Shaw LLC
TXN004602,CUST7351,2025-02-23 07:14:35,ET,MY,8469.75,USD,Huynh Inc
TXN004603,CUST4187,2025-04-14 12:49:35,GQ,HU,11734.15,USD,Cook LLC
TXN004604,CUST5016,2025-05-11 07:24:51,VC,KH,343.97,USD,"Sanchez, Vincent and Wright"
TXN004605,CUST1188,2025-08-13 02:56:52,SD,BY,506.37,USD,Flores-Gutierrez
TXN004606,CUST6776,2025-01-24 11:17:24,VC,DZ,645.04,USD,"Rodriguez, Davis and Ortiz"
TXN004607,CUST4986,2025-06-25 08:10:07,FI,MZ,2691.48,USD,Miller-Elliott
TXN004608,CUST4548,2025-05-06 12:56:35,AT,GN,610.72,USD,Flores Group
TXN004609,CUST9362,2025-05-16 12:05:58,GA,BS,6989.3,USD,Shah LLC
TXN004610,CUST8744,2025-03-27 05:43:00,CG,BJ,17717.2,USD,Williams Inc
TXN004611,CUST7302,2025-04-23 13:03:05,MM,GM,17553.38,USD,"Harris, Williams and Morris"
TXN004612,CUST4615,2025-05-21 15:18:21,UG,TO,16283.47,USD,"Pierce, Rivera and Brown"
TXN004613,CUST1555,2025-08-22 18:44:47,GB,CD,15188.25,USD,"Aguirre, Matthews and Rivera"
TXN004614,CUST2471,2025-07-25 02:35:18,TV,PA,3078.56,USD,Jackson-Hill
TXN004615,CUST7510,2025-05-15 22:13:23,TO,MT,7555.18,USD,Gonzalez Ltd
TXN004616,CUST4051,2025-07-03 01:36:08,MZ,PE,8250.05,USD,Peterson-Powell
TXN004617,CUST3728,2025-05-30 04:01:15,IE,SR,1273.71,USD,Mays-Sparks
TXN004618,CUST4916,2025-07-05 03:51:15,RU,IE,17061.15,USD,Anderson Group
TXN004619,CUST5982,2025-02-04 19:39:20,EE,GH,19248.99,USD,"Anderson, Stafford and Reese"
TXN004620,CUST1072,2025-01-23 01:22:35,NZ,EC,3614.76,USD,Lopez LLC
TXN004621,CUST4601,2025-08-13 01:06:49,GT,BT,6637.49,USD,Morales LLC
TXN004622,CUST2481,2025-06-14 04:48:46,JO,MG,9065.49,USD,Gutierrez Ltd
TXN004623,CUST3978,2025-05-25 15:54:51,TT,LV,8732.21,USD,Johnson-Brown
TXN004624,CUST9086,2025-05-12 15:14:57,MZ,IS,7762.16,USD,Lewis Group
TXN004625,CUST4548,2025-03-10 21:44:58,MV,GH,3280.3,USD,"Hart, Hart and Munoz"
TXN004626,CUST6899,2025-01-03 08:23:06,LT,VE,19552.58,USD,Montgomery-Espinoza
TXN004627,CUST2746,2025-07-22 04:37:22,ID,LR,6525.81,USD,Hall Ltd
TXN004628,CUST4426,2025-01-25 10:57:45,IE,GH,18423.62,USD,Costa and Sons
TXN004629,CUST8732,2025-07-10 12:03:05,BN,LC,13811.04,USD,Wilson-Yates
TXN004630,CUST8765,2025-01-10 13:45:57,FJ,UZ,8584.84,USD,Mcgee PLC
TXN004631,CUST2230,2025-04-01 16:31:58,VN,NL,3993.77,USD,Parker Inc
TXN004632,CUST3701,2025-09-12 11:31:04,EG,NG,9770.31,USD,May Group
TXN004633,CUST4359,2025-03-04 12:53:27,LI,EE,11041.25,USD,Flores Group
TXN004634,CUST7305,2025-04-11 00:55:08,AO,BW,8137.0,USD,"Martin, Peterson and Mcclure"
TXN004635,CUST4054,2025-06-24 11:57:11,DE,MV,8099.34,USD,Davis-Zamora
TXN004636,CUST3223,2025-05-19 08:58:05,MV,AD,7197.75,USD,Carter-White
TXN004637,CUST2317,2025-04-18 20:14:23,ML,TR,9891.26,USD,Owens-Martinez
TXN004638,CUST3928,2025-08-09 13:50:28,ET,SR,8057.32,USD,"Massey, Sims and Alexander"
TXN004639,CUST3178,2025-03-07 12:02:10,ET,SG,1618.53,USD,Riggs Ltd
TXN004640,CUST5622,2025-01-12 03:05:48,PT,VN,16831.62,USD,Bennett Group
TXN004641,CUST4858,2025-03-09 09:04:10,LI,PG,15415.27,USD,"Duncan, Wright and Ortiz"
TXN004642,CUST7926,2025-05-23 01:39:57,MT,SY,14596.91,USD,Adams-Johnston
TXN004643,CUST5814,2025-03-11 22:02:32,LU,BZ,2708.98,USD,"Grant, Murray and Fleming"
TXN004644,CUST1349,2025-07-12 21:20:21,SC,QA,16398.14,USD,Jordan-Turner
TXN004645,CUST1506,2025-08-06 07:28:28,LY,MV,12050.32,USD,Ray-Bell
TXN004646,CUST1019,2025-08-16 15:40:35,GA,TD,13378.94,USD,"Lindsey, Mack and Patrick"
TXN004647,CUST7590,2025-01-19 15:21:20,CD,PG,15333.74,USD,Brown-Martin
TXN004648,CUST1072,2025-04-03 18:39:51,BH,VC,11293.16,USD,"Lee, Carter and Hancock"
TXN004649,CUST4615,2025-07-21 18:19:31,BB,MW,14211.31,USD,Calhoun and Sons
TXN004650,CUST5147,2025-04-16 05:31:55,SN,VU,19018.4,USD,Arnold-Elliott
TXN004651,CUST7420,2025-05-27 11:15:40,GE,RW,12789.04,USD,Lewis Ltd
TXN004652,CUST1369,2025-03-02 21:42:50,VA,JM,4542.37,USD,"Schwartz, Barnes and Frost"
TXN004653,CUST2230,2025-08-14 20:43:13,IS,SG,5159.78,USD,"Ramos, Jones and Smith"
TXN004654,CUST9509,2025-09-09 00:35:07,SG,CG,10130.73,USD,"Reid, Frost and Davis"
TXN004655,CUST6655,2025-01-30 12:38:52,DM,PT,11676.02,USD,Becker-Fernandez
TXN004656,CUST3223,2025-05-20 03:32:15,AF,NI,4488.72,USD,Smith-Holland
TXN004657,CUST4031,2025-06-29 13:47:59,MU,TH,7669.71,USD,Daniel-Hines
TXN004658,CUST4161,2025-08-17 09:09:16,KI,TO,4970.46,USD,"Martin, Garcia and Cooper"
TXN004659,CUST4790,2025-07-18 17:06:25,YE,MC,3254.88,USD,Martinez PLC
TXN004660,CUST5473,2025-01-30 00:33:22,AG,CA,18052.12,USD,Chandler LLC
TXN004661,CUST8744,2025-02-12 18:15:57,MD,CI,11836.34,USD,Wallace-Rodriguez
TXN004662,CUST3254,2025-06-30 20:54:55,GN,VN,14069.49,USD,Olson LLC
TXN004663,CUST8887,2025-02-19 12:21:16,CH,SV,4320.45,USD,"Carroll, Hudson and Coleman"
TXN004664,CUST9529,2025-08-20 17:08:15,NL,FI,14894.76,USD,Cordova Ltd
TXN004665,CUST9148,2025-02-05 13:29:10,MM,KI,7497.79,USD,"Gross, Lee and Alvarado"
TXN004666,CUST3270,2025-03-02 17:54:33,TW,IL,12069.92,USD,Soto LLC
TXN004667,CUST3943,2025-09-03 03:57:18,NP,KW,10886.69,USD,Johnson-Elliott
TXN004668,CUST2227,2025-01-04 14:59:16,EG,ER,4710.92,USD,Porter LLC
TXN004669,CUST6442,2025-05-20 22:24:15,EG,JM,1388.75,USD,Martin-Leonard
TXN004670,CUST8648,2025-01-03 21:51:33,LS,MK,14391.96,USD,Lin Inc
TXN004671,CUST3278,2025-05-26 13:50:38,AU,AM,18755.13,USD,Thomas Group
TXN004672,CUST3147,2025-07-02 11:19:15,SO,BA,15082.25,USD,"Reynolds, Schneider and Morgan"
TXN004673,CUST4548,2025-02-02 02:36:37,IN,CY,15255.97,USD,Velazquez-Trevino
TXN004674,CUST5019,2025-01-24 13:56:29,RW,PG,5675.08,USD,"Jones, Rivera and Shepherd"
TXN004675,CUST5454,2025-05-02 11:55:02,MN,SE,470.33,USD,Love PLC
TXN004676,CUST6899,2025-08-30 18:22:36,PY,BY,2548.85,USD,"Holder, Ritter and White"
TXN004677,CUST2257,2025-02-23 17:58:06,KG,DM,1497.49,USD,Mills-Turner
TXN004678,CUST9986,2025-09-11 13:50:49,EG,EE,13276.4,USD,"Smith, Yang and Lopez"
TXN004679,CUST1978,2025-05-09 20:37:06,SG,RS,10011.83,USD,Wells-Herring
TXN004680,CUST7231,2025-06-21 11:18:59,GN,EC,6539.02,USD,Nguyen-Hunter
TXN004681,CUST9761,2025-02-06 12:01:26,CD,MY,17664.77,USD,Schroeder and Sons
TXN004682,CUST2456,2025-06-06 11:13:04,MN,CN,3865.23,USD,"Proctor, Burke and Marks"
TXN004683,CUST1341,2025-03-10 06:43:55,CG,VA,8501.94,USD,Lawrence and Sons
TXN004684,CUST3178,2025-02-16 10:19:21,ST,BS,10341.1,USD,Burch PLC
TXN004685,CUST3225,2025-03-17 11:26:43,LA,CN,16927.93,USD,"Baker, Hood and Campbell"
TXN004686,CUST3368,2025-08-31 23:11:16,IE,GD,12765.18,USD,Smith Inc
TXN004687,CUST5709,2025-01-18 16:42:24,GH,GN,951.31,USD,Lewis-Moore
TXN004688,CUST1224,2025-04-28 08:53:11,BO,KG,8097.31,USD,Simmons Ltd
TXN004689,CUST6215,2025-07-27 06:42:55,GR,BS,4466.1,USD,Vazquez-Galvan
TXN004690,CUST9392,2025-01-18 07:19:23,SB,IS,6159.54,USD,Glass-Hurst
TXN004691,CUST2503,2025-01-15 09:02:19,PG,UZ,11922.84,USD,Christian-Lopez
TXN004692,CUST8474,2025-02-22 05:23:15,MZ,NL,5739.18,USD,Good Inc
TXN004693,CUST6628,2025-02-13 04:17:56,KW,TW,15324.54,USD,Marsh Group
TXN004694,CUST9082,2025-04-01 16:42:08,BS,LU,17938.11,USD,Campos LLC
TXN004695,CUST4523,2025-03-05 02:23:04,CD,ZM,7584.33,USD,Guzman-Fisher
TXN004696,CUST9760,2025-01-24 06:22:43,BR,VC,1905.98,USD,Warner Inc
TXN004697,CUST8927,2025-01-31 04:32:01,TN,TR,4015.71,USD,"Friedman, Lopez and Wilson"
TXN004698,CUST4458,2025-05-08 20:50:21,HR,AL,16057.38,USD,Mullins Group
TXN004699,CUST7978,2025-01-02 17:09:19,BO,GW,11771.58,USD,"Martinez, Johnson and Good"
TXN004700,CUST9060,2025-03-18 07:31:53,VN,DM,1885.69,USD,Ross-Mercer
TXN004701,CUST2052,2025-09-12 03:58:36,BD,BO,7820.6,USD,Thomas Inc
TXN004702,CUST2745,2025-07-24 04:18:46,CY,GD,14227.83,USD,Jimenez Inc
TXN004703,CUST8732,2025-08-13 11:22:58,UA,DE,17523.6,USD,Jones-Brooks
TXN004704,CUST9064,2025-05-28 12:16:16,ME,PG,3566.24,USD,Richardson Group
TXN004705,CUST6207,2025-05-10 09:26:31,GQ,MG,4768.93,USD,"Lee, Molina and Gonzales"
TXN004706,CUST5331,2025-04-10 07:32:11,CU,CV,3492.67,USD,Fisher PLC
TXN004707,CUST2481,2025-04-16 10:01:52,BA,BO,12919.32,USD,"Waters, Green and Simon"
TXN004708,CUST4790,2025-06-26 05:30:14,BS,CV,9519.96,USD,Santos PLC
TXN004709,CUST5596,2025-01-12 20:53:38,SV,CM,6293.4,USD,"Bradley, Harris and Johnson"
TXN004710,CUST6868,2025-02-26 02:45:29,MW,VN,19481.09,USD,Best Ltd
TXN004711,CUST1618,2025-08-05 04:44:16,LI,SB,4735.94,USD,"Jimenez, Brown and Melton"
TXN004712,CUST2909,2025-06-28 02:19:33,HT,VN,140.52,USD,Wheeler-Hopkins
TXN004713,CUST3168,2025-03-25 05:36:53,US,RW,493.77,USD,Adams PLC
TXN004714,CUST2203,2025-01-08 02:51:36,SK,MN,2250.82,USD,"Warner, Rivera and Arias"
TXN004715,CUST9539,2025-04-28 17:37:57,BS,DK,15840.69,USD,"Murphy, Orr and Glass"
TXN004716,CUST7952,2025-04-23 07:54:09,JO,LC,16585.14,USD,Jimenez-Long
TXN004717,CUST1672,2025-04-19 13:46:52,CZ,KE,1315.75,USD,Eaton-Hodges
TXN004718,CUST1221,2025-02-16 18:17:53,LK,KH,17094.05,USD,Miller Ltd
TXN004719,CUST1127,2025-05-04 10:00:00,LC,KP,5214.05,USD,"Williams, Adams and Brown"
TXN004720,CUST2227,2025-02-08 02:34:48,NI,UY,11493.65,USD,Jennings-Welch
TXN004721,CUST2503,2025-09-09 00:04:39,UZ,BA,12563.77,USD,"Hardin, Jimenez and Moore"
TXN004722,CUST9221,2025-09-01 19:57:20,FI,MR,1791.88,USD,Thompson LLC
TXN004723,CUST9362,2025-04-09 11:44:24,CD,MA,9856.49,USD,Le PLC
TXN004724,CUST8717,2025-07-05 11:44:46,LB,MD,19552.79,USD,"Mccarty, Steele and Day"
TXN004725,CUST5090,2025-01-18 13:59:02,SA,SM,3747.37,USD,Porter Inc
TXN004726,CUST7177,2025-06-10 04:28:11,ET,TN,651.5,USD,Herrera-West
TXN004727,CUST1805,2025-08-03 00:45:22,CI,CU,5901.61,USD,"Mcdonald, Burns and Smith"
TXN004728,CUST9064,2025-08-26 16:59:09,ER,BT,18639.88,USD,Sanchez PLC
TXN004729,CUST5982,2025-04-09 13:09:53,UA,SZ,2010.55,USD,Davis-Rowland
TXN004730,CUST4054,2025-02-26 15:22:40,KH,GT,10195.05,USD,"Rivera, Simon and Smith"
TXN004731,CUST7412,2025-03-31 02:37:16,TG,MR,725.5,USD,Reed-West
TXN004732,CUST3393,2025-07-30 02:48:15,TM,VN,19497.1,USD,Morrow and Sons
TXN004733,CUST6603,2025-04-12 03:28:30,CF,NG,6989.21,USD,"Collins, Richardson and Williamson"
TXN004734,CUST1896,2025-05-27 07:18:48,MH,BB,189.08,USD,Garrett-Taylor
TXN004735,CUST5666,2025-09-08 14:44:30,YE,LA,6309.24,USD,"Thomas, Hines and Campbell"
TXN004736,CUST3452,2025-04-21 14:02:02,CF,KP,4146.85,USD,Warren Inc
TXN004737,CUST4304,2025-01-27 05:05:30,NL,KH,9891.48,USD,Romero Inc
TXN004738,CUST9064,2025-01-24 20:37:33,TO,UA,13913.73,USD,Miranda-Mills
TXN004739,CUST2963,2025-08-06 10:00:38,ID,ZW,14735.38,USD,James-Ramos
TXN004740,CUST1896,2025-08-12 19:53:45,LS,AG,11208.65,USD,Murphy-Nguyen
TXN004741,CUST5909,2025-02-05 00:58:56,LI,MW,13748.95,USD,Frazier-Ramos
TXN004742,CUST7962,2025-01-23 07:27:51,CO,MU,19559.39,USD,"Ballard, Smith and Jones"
TXN004743,CUST6368,2025-05-17 05:12:05,TZ,TZ,9503.65,USD,Morgan-Martinez
TXN004744,CUST6368,2025-02-02 09:03:40,ET,MN,1326.84,USD,Mcgee-Terry
TXN004745,CUST9772,2025-06-17 22:04:08,YE,AT,141.23,USD,"Meadows, Jones and Jackson"
TXN004746,CUST4987,2025-03-03 15:19:07,ME,IL,1650.98,USD,"Mcdaniel, Bennett and Ross"
TXN004747,CUST2705,2025-03-29 20:36:14,JO,AE,13171.65,USD,Williams-Rice
TXN004748,CUST4116,2025-06-25 18:32:59,CN,JM,707.14,USD,Russell Group
TXN004749,CUST7015,2025-04-30 15:25:19,BW,CN,6813.05,USD,"Anderson, Price and Patel"
TXN004750,CUST7177,2025-07-26 07:28:01,CV,BB,3277.38,USD,"Gilbert, Williams and Wilson"
TXN004751,CUST1369,2025-08-19 06:23:41,NO,KR,15117.24,USD,"Gonzalez, Kennedy and Clark"
TXN004752,CUST5496,2025-09-04 15:54:28,CA,CM,10741.71,USD,Rojas LLC
TXN004753,CUST3844,2025-04-02 20:14:02,IR,MM,6129.02,USD,"Cooper, Lopez and Barker"
TXN004754,CUST3278,2025-03-03 03:42:44,BE,PH,17250.0,USD,Terry LLC
TXN004755,CUST8761,2025-07-12 00:02:07,ZW,KZ,11242.36,USD,Hill Group
TXN004756,CUST6087,2025-06-21 10:31:25,MN,TO,1608.43,USD,Nelson-Nguyen
TXN004757,CUST5337,2025-08-31 22:32:17,EE,KW,14363.09,USD,"Baker, French and Pugh"
TXN004758,CUST3700,2025-01-09 22:10:55,LU,KN,11280.51,USD,Larson-Malone
TXN004759,CUST2790,2025-01-02 17:51:05,AR,CV,3282.67,USD,Jackson-Holmes
TXN004760,CUST1974,2025-05-15 17:17:52,AM,MZ,13512.26,USD,Moreno-Barnes
TXN004761,CUST9285,2025-02-17 04:20:35,AT,LA,3291.19,USD,Stanley and Sons
TXN004762,CUST9242,2025-04-08 18:06:20,JM,DE,207.27,USD,Jarvis-Patterson
TXN004763,CUST9095,2025-02-22 02:04:59,GR,TZ,14808.71,USD,"Ross, Beard and Cervantes"
TXN004764,CUST5274,2025-06-13 03:47:42,BJ,UA,19425.53,USD,Hernandez PLC
TXN004765,CUST1448,2025-03-14 11:08:26,NZ,HU,10715.37,USD,Hunter-Hendricks
TXN004766,CUST2227,2025-04-11 03:03:41,KM,AM,6108.23,USD,"Todd, Myers and Browning"
TXN004767,CUST4264,2025-01-13 17:17:08,SD,GT,2333.01,USD,"Phelps, Avery and Harper"
TXN004768,CUST6842,2025-03-03 04:34:19,PG,EG,10933.08,USD,"Diaz, Jackson and Malone"
TXN004769,CUST2570,2025-06-07 00:17:54,ZW,MH,19418.74,USD,Flores PLC
TXN004770,CUST6868,2025-04-30 14:18:37,MX,KR,5700.09,USD,"Dickerson, Bartlett and Fernandez"
TXN004771,CUST8708,2025-03-14 11:14:25,CY,CY,3555.89,USD,Newton Ltd
TXN004772,CUST1448,2025-02-04 06:50:20,TV,BR,16508.01,USD,Smith LLC
TXN004773,CUST8648,2025-03-10 08:36:13,CY,IN,15429.15,USD,Gray-Wright
TXN004774,CUST9341,2025-09-12 12:25:41,UZ,KR,13009.88,USD,Hines Inc
TXN004775,CUST9829,2025-08-20 11:52:45,ZW,PE,18306.26,USD,"Anthony, Cortez and Hill"
TXN004776,CUST7420,2025-06-03 22:46:25,IQ,SY,15363.7,USD,Zimmerman-Joyce
TXN004777,CUST5116,2025-03-02 06:10:46,PS,LK,17210.07,USD,Wilson LLC
TXN004778,CUST3384,2025-07-09 09:33:27,CL,DM,16527.56,USD,Davis and Sons
TXN004779,CUST8230,2025-05-14 05:11:00,US,CR,4282.37,USD,"Keller, Williamson and Lawrence"
TXN004780,CUST9718,2025-01-22 22:09:13,BA,MT,7781.42,USD,Murphy Group
TXN004781,CUST1541,2025-02-14 14:47:18,NZ,IS,3060.36,USD,White-Cole
TXN004782,CUST9716,2025-09-07 09:26:38,MD,FI,4719.42,USD,Cook-Smith
TXN004783,CUST1896,2025-06-09 08:32:44,CY,GE,12783.23,USD,"Key, Estrada and Horton"
TXN004784,CUST5316,2025-02-25 17:05:30,MC,FJ,1829.42,USD,Peterson-Wright
TXN004785,CUST2230,2025-02-03 21:52:26,PA,DM,11256.57,USD,Navarro and Sons
TXN004786,CUST7961,2025-01-09 07:22:39,SC,TL,2984.86,USD,Hall-Riley
TXN004787,CUST1341,2025-05-28 22:55:54,SD,MU,4225.18,USD,Stein-White
TXN004788,CUST1941,2025-09-11 23:27:33,CY,KN,3484.35,USD,Jacobs Group
TXN004789,CUST5802,2025-03-20 07:00:21,LY,TJ,6869.46,USD,Roth-Garcia
TXN004790,CUST4161,2025-07-20 12:53:04,HU,ME,14663.57,USD,Gross PLC
TXN004791,CUST1485,2025-07-16 09:44:32,SI,KW,17963.89,USD,Hess and Sons
TXN004792,CUST5016,2025-07-30 07:32:10,AO,UY,1231.51,USD,Morris-Walter
TXN004793,CUST6655,2025-06-29 07:49:07,NP,NG,5679.51,USD,Jackson-Wilcox
TXN004794,CUST5666,2025-06-15 23:26:59,TJ,NE,14968.49,USD,Mendez PLC
TXN004795,CUST4264,2025-08-17 21:49:40,KN,OM,4250.95,USD,Thompson Group
TXN004796,CUST3623,2025-02-05 18:54:02,BT,DK,9110.72,USD,"Stanley, Zamora and Stone"
TXN004797,CUST5718,2025-05-07 13:12:03,MC,VC,16936.01,USD,"Hays, Foster and Watkins"
TXN004798,CUST5622,2025-04-07 00:20:20,MK,FJ,16865.04,USD,Thompson PLC
TXN004799,CUST1997,2025-06-13 20:43:45,FI,TT,15280.24,USD,"Reyes, Carpenter and Wilson"
TXN004800,CUST1597,2025-09-05 03:56:23,BN,MT,10188.16,USD,"Reyes, Benitez and Foster"
TXN004801,CUST4601,2025-04-26 03:12:06,CO,US,4463.94,USD,Smith PLC
TXN004802,CUST3225,2025-04-22 00:21:17,RS,BY,5283.42,USD,Braun-Keith
TXN004803,CUST9716,2025-07-06 09:58:01,LR,KG,8292.72,USD,"Leonard, Mullen and Brooks"
TXN004804,CUST7412,2025-06-25 22:34:37,MU,GQ,11537.43,USD,Edwards PLC
TXN004805,CUST3955,2025-01-10 18:56:52,CL,KE,9474.32,USD,Wells-Lindsey
TXN004806,CUST4790,2025-03-02 05:49:31,KW,IE,17081.01,USD,"Miller, Adams and Thompson"
TXN004807,CUST4017,2025-02-10 06:10:15,RS,OM,14506.65,USD,"Savage, Jones and Hinton"
TXN004808,CUST4194,2025-07-12 04:29:23,NL,TJ,7413.26,USD,Marshall LLC
TXN004809,CUST6571,2025-08-21 15:11:00,DZ,GW,12450.74,USD,"Mitchell, Choi and Williams"
TXN004810,CUST1147,2025-08-30 00:07:28,ME,DJ,3152.49,USD,Roth and Sons
TXN004811,CUST3880,2025-07-15 07:18:30,IT,BD,6445.74,USD,Smith and Sons
TXN004812,CUST8651,2025-07-11 00:18:30,BG,AM,8911.37,USD,"Cross, Adams and Baldwin"
TXN004813,CUST1618,2025-09-12 01:15:25,PE,LB,18868.11,USD,Riggs-Campbell
TXN004814,CUST9554,2025-04-18 09:38:25,VU,GD,6555.89,USD,Rodriguez-Benton
TXN004815,CUST1335,2025-07-18 16:18:44,SI,NR,4380.36,USD,Dougherty and Sons
TXN004816,CUST2024,2025-08-15 20:03:21,NG,FR,15844.81,USD,Smith-Schmidt
TXN004817,CUST5226,2025-07-07 12:32:58,TT,PL,15342.43,USD,Smith-Baker
TXN004818,CUST3975,2025-08-20 18:13:06,MU,LY,9730.79,USD,"Whitney, Bender and Smith"
TXN004819,CUST9060,2025-02-14 17:55:01,TD,PA,2334.2,USD,"Patterson, Miller and Haley"
TXN004820,CUST8553,2025-08-03 18:47:05,TH,LV,7405.47,USD,Wright-Grant
TXN004821,CUST8553,2025-01-03 19:15:02,CF,SI,76.64,USD,Peters-Woods
TXN004822,CUST2481,2025-07-18 13:13:04,RS,ZA,3042.45,USD,Smith-Smith
TXN004823,CUST5982,2025-06-09 17:38:23,NA,PG,16755.56,USD,"Wheeler, Morris and Rodgers"
TXN004824,CUST6811,2025-04-10 10:53:08,AO,AU,17614.11,USD,"Nelson, Obrien and Coleman"
TXN004825,CUST4194,2025-04-29 02:27:37,AL,TH,8763.1,USD,Arnold-Park
TXN004826,CUST2257,2025-02-10 02:25:10,EE,AO,11762.02,USD,"Lawrence, Armstrong and Gonzalez"
TXN004827,CUST4264,2025-04-03 06:13:41,IQ,NE,397.99,USD,Thompson-Martin
TXN004828,CUST8322,2025-05-01 22:16:29,ZM,CG,14076.01,USD,"Cohen, Adams and Craig"
TXN004829,CUST7568,2025-06-22 07:35:35,BS,NO,16558.39,USD,Hatfield-Terrell
TXN004830,CUST2301,2025-06-09 13:22:20,TO,GB,16061.19,USD,"Taylor, Caldwell and Russell"
TXN004831,CUST6637,2025-04-14 06:14:35,AM,CZ,2849.15,USD,Graves and Sons
TXN004832,CUST5982,2025-07-12 14:21:47,BB,SD,3231.35,USD,Guzman-Riley
TXN004833,CUST5596,2025-04-11 23:46:49,AT,HN,11799.8,USD,Smith-Cross
TXN004834,CUST9092,2025-01-13 05:49:33,FM,OM,924.04,USD,Pearson-Cummings
TXN004835,CUST9392,2025-03-20 23:28:41,ES,MX,18243.77,USD,Lester-Barber
